Timestamp,Simulation Time Elapsed (s),Electrical Power Input (W),Electrical Power Output (W),Electrical Power Loss (W),PS1 Loss (W),PS2 Loss (W),Fan Power Supply Loss (W),Resistor 1 Load (W),Resistor 2 Load (W),Fan 1 Load (W),Fan 2 Load (W),Ambient Temperature (°C),Conditioned Zone Temperature (°C),Plenum Temperature (°C),Conditioned Zone Heat Gain (W),Plenum Heat Gain (W),CHW Cooling (W)
2020-07-10 10:45:00,326700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 11:00:00,327600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 11:15:00,328500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 11:30:00,329400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 11:45:00,330300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 12:00:00,331200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 12:15:00,332100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 12:30:00,333000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 12:45:00,333900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 13:00:00,334800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 13:15:00,335700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 13:30:00,336600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 13:45:00,337500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 14:00:00,338400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 14:15:00,339300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 14:30:00,340200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 14:45:00,341100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 15:00:00,342000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 15:15:00,342900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 15:30:00,343800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 15:45:00,344700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 16:00:00,345600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
